property,value,qids...
P60,671CBEAF9E96E1EFBC179A22EF79916BE7E1,Q153645,Q153679,Q153696
P60,66F294094BD181EFBBE49822EF79916C3F0E,Q61499,Q79050
P60,66F294094C6A11EFBBE49822EF79916C694D,Q69004,Q84936
P60,66F294094DC9D1EFBBE49822EF79916C89EE,Q67603,Q84005
P60,66F294094DE0B1EFBBE49822EF79916C80AB,Q66488,Q83260
P60,66F294094E73B1EFBBE49822EF79916C1408,Q68779,Q84787
P60,66F294094EDA81EFBBE49822EF79916C4B95,Q64301,Q81792
P60,66F294094F3C61EFBBE49822EF79916C8E97,Q73095,Q87668
P60,66F294094FD641EFBBE49822EF79916C08F5,Q68812,Q84809
P60,66F2940950E581EFBBE49822EF79916C5826,Q65912,Q82877
P60,66F294095359D1EFBBE49822EF79916C1F66,Q66068,Q82981
P60,66F29409535FE1EFBBE49822EF79916C3548,Q69422,Q85215
P60,66F2940953DFB1EFBBE49822EF79916C85E8,Q64648,Q82023
P60,66F2940953F0E1EFBBE49822EF79916CC683,Q70319,Q85815
P60,66F2940954F6E1EFBBE49822EF79916CCDD1,Q62558,Q80106
P60,66F29409553F51EFBBE49822EF79916C8760,Q70322,Q85817
P60,66F29409559051EFBBE49822EF79916CD8DB,Q69392,Q85195
P60,66F29409562A31EFBBE49822EF79916C5345,Q66164,Q83045
P60,66F29409568301EFBBE49822EF79916C7C38,Q70313,Q85811
P60,66F2940956AC51EFBBE49822EF79916CF51B,Q64714,Q82068
P60,66F294095709A1EFBBE49822EF79916CA346,Q64780,Q82111
P60,66F294095729A1EFBBE49822EF79916CC3A6,Q67085,Q83660
P60,66F2940958A951EFBBE49822EF79916CF412,Q67962,Q84245
P60,66F2940959B761EFBBE49822EF79916C1358,Q64549,Q81957
P60,66F294095AA431EFBBE49822EF79916CD1B3,Q67055,Q83640
P60,66F294095C42E1EFBBE49822EF79916C2175,Q65781,Q82789
P60,66F294095C6DB1EFBBE49822EF79916C1C6E,Q68157,Q84374
P60,66F294095D8B51EFBBE49822EF79916CDB04,Q61891,Q79442
P60,66F294095E9801EFBBE49822EF79916C997F,Q63649,Q81304
P60,66F294095F2C11EFBBE49822EF79916C3E87,Q70095,Q85665
P60,66F29409604241EFBBE49822EF79916C8565,Q60845,Q78398
P60,66F29409604471EFBBE49822EF79916CB75B,Q63451,Q81104
P60,66F29409606D11EFBBE49822EF79916C805E,Q64005,Q81596
P60,66F29409635111EFBBE49822EF79916C674E,Q61008,Q78560
P60,66F29409645121EFBBE49822EF79916C78FA,Q65714,Q82732
P60,66F29409645711EFBBE49822EF79916C6E9C,Q69134,Q85023
P60,66F29409649261EFBBE49822EF79916CF945,Q63780,Q81431
P60,66F294096518C1EFBBE49822EF79916CE0D3,Q69739,Q85427
P60,66F29409654F11EFBBE49822EF79916C6750,Q70331,Q85823
P60,66F294096990F1EFBBE49822EF79916C8C0B,Q63290,Q80898
P60,66F2940969B991EFBBE49822EF79916C550E,Q64202,Q81727
P60,66F294096A03F1EFBBE49822EF79916C0008,Q73086,Q87662
P60,66F294096A2CA1EFBBE49822EF79916CD9AB,Q63192,Q80757
P60,66F294096A83A1EFBBE49822EF79916C3068,Q62023,Q79575
P60,66F294096B4C21EFBBE49822EF79916C7A17,Q69518,Q85280
P60,66F294096C8FD1EFBBE49822EF79916C6EE4,Q68317,Q84480
P60,66F294096CCA71EFBBE49822EF79916C49AD,Q64104,Q81661
P60,66F294096CE311EFBBE49822EF79916C0200,Q63388,Q81041
P60,66F294096CEC61EFBBE49822EF79916C5B83,Q67415,Q83879
P60,66F294096E16A1EFBBE49822EF79916CC7E9,Q67831,Q84156
P60,66F294096E39F1EFBBE49822EF79916C3A8A,Q66035,Q82959
P60,66F294096FF671EFBBE49822EF79916C78B5,Q61235,Q78787
P60,66F294097086A1EFBBE49822EF79916C39D1,Q69820,Q85481
P60,66F2940970AFC1EFBBE49822EF79916C82D4,Q68554,Q84638
P60,66F2940971E621EFBBE49822EF79916C1AFD,Q62992,Q80540
P60,66F2940972F571EFBBE49822EF79916C7ACE,Q62123,Q79674
P60,66F29409733CC1EFBBE49822EF79916C1207,Q66260,Q83109
P60,66F2940975F371EFBBE49822EF79916C7BDC,Q66554,Q83305
P60,66F29409764911EFBBE49822EF79916C72DA,Q69679,Q85387
P60,66F2940976C941EFBBE49822EF79916C223A,Q64388,Q81850
P60,66F29409784C11EFBBE49822EF79916C7713,Q65225,Q82407
P60,66F29409789DA1EFBBE49822EF79916C582E,Q62451,Q80000
P60,66F29409795221EFBBE49822EF79916C8E01,Q69940,Q85561
P60,66F294097C08A1EFBBE49822EF79916CC7F7,Q68335,Q84492
P60,66F294097C21C1EFBBE49822EF79916C004A,Q70005,Q85605
P60,66F294097DE871EFBBE49822EF79916C78C3,Q61367,Q78918
P60,66F294097FA601EFBBE49822EF79916CC8A5,Q68878,Q84853
P60,66F294097FB2C1EFBBE49822EF79916C94A9,Q67118,Q83682
P60,66F29409800D61EFBBE49822EF79916C90DE,Q62484,Q80033
P60,66F29409805AB1EFBBE49822EF79916C2D4D,Q67573,Q83985
P60,66F294098073D1EFBBE49822EF79916C66A0,Q66521,Q83282
P60,66F294098075E1EFBBE49822EF79916C7856,Q69886,Q85525
P60,66F29409811561EFBBE49822EF79916C9942,Q62863,Q80412
P60,66F29409820631EFBBE49822EF79916C5BC9,Q62156,Q79706
P60,66F29409824521EFBBE49822EF79916C8ADE,Q68911,Q84875
P60,66F2940982A931EFBBE49822EF79916CFECA,Q63091,Q80641
P60,66F2940983C9B1EFBBE49822EF79916C9F36,Q69757,Q85439
P60,66F29409852951EFBBE49822EF79916CA1AE,Q67636,Q84027
P60,66F2940985A901EFBBE49822EF79916CD10E,Q70242,Q85763
P60,66F29409862F81EFBBE49822EF79916CD8DC,Q67217,Q83748
P60,66F2940986BA51EFBBE49822EF79916C33F5,Q69646,Q85365
P60,66F294098736C1EFBBE49822EF79916C20B5,Q68845,Q84831
P60,66F29409890851EFBBE49822EF79916C8473,Q65034,Q82280
P60,66F29409898E31EFBBE49822EF79916CEAF5,Q67382,Q83858
P60,66F2940989A161EFBBE49822EF79916C2DA6,Q70071,Q85649
P60,66F294098B54D1EFBBE49822EF79916C52CF,Q63879,Q81512
P60,66F294098D1D01EFBBE49822EF79916C4D6A,Q62384,Q79934
P60,66F294098E2A31EFBBE49822EF79916C8BE5,Q70152,Q85703
P60,66F294098E70E1EFBBE49822EF79916C81C7,Q65291,Q82451
P60,66F29409901831EFBBE49822EF79916C7B37,Q61727,Q79278
P60,66F29409910031EFBBE49822EF79916C643B,Q63323,Q80949
P60,66F2940991D7B1EFBBE49822EF79916CBB78,Q69164,Q85043
P60,66F29409930B61EFBBE49822EF79916CA1AC,Q63717,Q81370
P60,66F2940993F581EFBBE49822EF79916CABFA,Q67798,Q84134
P60,66F29409948B01EFBBE49822EF79916CC278,Q66883,Q83524
P60,66F29409956BD1EFBBE49822EF79916C7344,Q61858,Q79410
P60,66F2940995EB81EFBBE49822EF79916CA3A4,Q70038,Q85627
P60,66F29409967881EFBBE49822EF79916C31BF,Q63583,Q81238
P60,66F29409971E31EFBBE49822EF79916C88CD,Q65681,Q82710
P60,66F29409973751EFBBE49822EF79916CC120,Q66991,Q83596
P60,66F29409988361EFBBE49822EF79916C1E10,Q64582,Q81979
P60,66F294099B1061EFBBE49822EF79916CAE43,Q70316,Q85813
P60,66F294099B5541EFBBE49822EF79916CD3FA,Q73089,Q87664
P60,66F294099BB951EFBBE49822EF79916C47E6,Q66098,Q83001
P60,66F294099C3931EFBBE49822EF79916CA832,Q64268,Q81770
P60,66F294099C5571EFBBE49822EF79916C04E6,Q64903,Q82193
P60,66F294099D5F81EFBBE49822EF79916C1F00,Q66817,Q83480
P60,66F294099D76E1EFBBE49822EF79916C96BD,Q65975,Q82919
P60,66F294099D8E31EFBBE49822EF79916CFEE5,Q63972,Q81574
P60,66F294099E4CD1EFBBE49822EF79916C5D5B,Q64747,Q82089
P60,66F294099EE5E1EFBBE49822EF79916C068E,Q67699,Q84069
P60,66F294099FAA91EFBBE49822EF79916C7CF1,Q69580,Q85321
P60,66F294099FC921EFBBE49822EF79916C2BE6,Q66227,Q83087
P60,66F29409A06871EFBBE49822EF79916C1BE7,Q61825,Q79377
P60,66F29409A0BFF1EFBBE49822EF79916CF2A4,Q70328,Q85821
P60,66F29409A15F21EFBBE49822EF79916CC370,Q70292,Q85797
P60,66F29409A17071EFBBE49822EF79916C244B,Q63257,Q80847
P60,66F29409A21D91EFBBE49822EF79916CF206,Q65648,Q82688
P60,66F29409A2E371EFBBE49822EF79916C9848,Q70325,Q85819
P60,66F29409A30591EFBBE49822EF79916CDB0A,Q65324,Q82473
P60,66F29409A40391EFBBE49822EF79916CDA00,Q63356,Q80999
P60,66F29409A42AF1EFBBE49822EF79916C616D,Q64137,Q81683
P60,66F29409A446B1EFBBE49822EF79916C3D21,Q65002,Q82258
P60,66F29409A46F51EFBBE49822EF79916C0624,Q69787,Q85459
P60,66F29409A4AC91EFBBE49822EF79916C8343,Q61924,Q79476
P60,66F29409A56311EFBBE49822EF79916CBB2C,Q69296,Q85131
P60,66F29409A56521EFBBE49822EF79916CCDE2,Q65879,Q82855
P60,66F29409A6F621EFBBE49822EF79916C5F29,Q77467,Q90583
P60,66F29409A6F9C1EFBBE49822EF79916C028A,Q68587,Q84660
P60,66F29409A8A2C1EFBBE49822EF79916CADE5,Q60911,Q78464
P60,66F29409A8A4F1EFBBE49822EF79916CDFDB,Q63484,Q81137
P60,66F29409A9ED11EFBBE49822EF79916C494A,Q68091,Q84330
P60,66F29409AC6621EFBBE49822EF79916CD541,Q62561,Q80109
P60,66F29409AC6AE1EFBBE49822EF79916C99ED,Q64483,Q81913
P60,66F29409AC9EF1EFBBE49822EF79916CDDC9,Q68190,Q84396
P60,66F29409AE9FC1EFBBE49822EF79916CB00C,Q70211,Q85743
P60,66F29409AEC271EFBBE49822EF79916C836D,Q60974,Q78527
P60,66F29409B19BC1EFBBE49822EF79916CAF04,Q68389,Q84528
P60,66F29409B208C1EFBBE49822EF79916C1DBF,Q66685,Q83392
P60,66F29409B267E1EFBBE49822EF79916C9C14,Q63025,Q80575
P60,66F29409B316F1EFBBE49822EF79916C5C45,Q70301,Q85803
P60,66F29409B39091EFBBE49822EF79916C76C3,Q68680,Q84722
P60,66F29409B46E41EFBBE49822EF79916C0539,Q70205,Q85739
P60,66F29409B4EE11EFBBE49822EF79916C55D9,Q67349,Q83836
P60,66F29409B75241EFBBE49822EF79916CEC29,Q67184,Q83726
P60,66F29409B89771EFBBE49822EF79916C620C,Q62222,Q79772
P60,66F29409B906A1EFBBE49822EF79916C02BD,Q62959,Q80508
P60,66F29409B9A9A1EFBBE49822EF79916CA5BE,Q62288,Q79838
P60,66F29409BA15F1EFBBE49822EF79916C628E,Q62056,Q79608
P60,66F29409BBDC41EFBBE49822EF79916C7A47,Q66326,Q83153
P60,66F29409BD56D1EFBBE49822EF79916C863D,Q61694,Q79245
P60,66F29409BDBCF1EFBBE49822EF79916C0CDF,Q65192,Q82385
P60,66F29409BE0691EFBBE49822EF79916CF759,Q70295,Q85799
P60,66F29409BE80F1EFBBE49822EF79916CD157,Q68620,Q84682
P60,66F29409BEAFA1EFBBE49822EF79916CB03C,Q66425,Q83219
P60,66F29409BF18A1EFBBE49822EF79916C1ACB,Q66751,Q83436
P60,66F29409C11A21EFBBE49822EF79916C9EF9,Q69613,Q85343
P60,66F29409C11C11EFBBE49822EF79916C906F,Q66293,Q83131
P60,66F29409C13341EFBBE49822EF79916CD74C,Q68746,Q84765
P60,66F29409C20F41EFBBE49822EF79916CB4CC,Q65258,Q82429
P60,66F29409C22621EFBBE49822EF79916CAB89,Q64450,Q81891
P60,66F29409C26461EFBBE49822EF79916C29B3,Q70298,Q85801
P60,66F29409C2A671EFBBE49822EF79916C7B29,Q69763,Q85443
P60,66F29409C33E21EFBBE49822EF79916CC49D,Q67441,Q83897
P60,66F29409C3BE71EFBBE49822EF79916C943D,Q70208,Q85741
P60,66F29409C440A1EFBBE49822EF79916C47BF,Q68650,Q84701
P60,66F29409C4E991EFBBE49822EF79916CE062,Q64421,Q81871
P60,66F29409C61A11EFBBE49822EF79916C9395,Q62351,Q79901
P60,66F29409C65901EFBBE49822EF79916CC2AA,Q69071,Q84981
P60,66F29409C8C891EFBBE49822EF79916CC327,Q66718,Q83414
P60,66F29409C8F741EFBBE49822EF79916CA20C,Q66357,Q83175
P60,66F29409CA1271EFBBE49822EF79916CEF2D,Q62833,Q80382
P60,66F29409CB72F1EFBBE49822EF79916CD059,Q69972,Q85583
P60,66F29409CCDDC1EFBBE49822EF79916C0C1E,Q62570,Q80118
P60,66F29409CD9211EFBBE49822EF79916C1211,Q67151,Q83704
P60,66F29409CD9421EFBBE49822EF79916C24C7,Q68256,Q84440
P60,66F29409CDC3F1EFBBE49822EF79916C23EC,Q61334,Q78885
P60,66F29409CE8141EFBBE49822EF79916C3242,Q64516,Q81935
P60,66F29409D2B321EFBBE49822EF79916C4858,Q69329,Q85153
P60,66F29409D2B511EFBBE49822EF79916C3ACE,Q65945,Q82899
P60,66F29409D30421EFBBE49822EF79916C9ADF,Q69263,Q85109
P60,66F29409D42D71EFBBE49822EF79916C14CE,Q61631,Q79182
P60,66F29409D46CD1EFBBE49822EF79916CB343,Q62189,Q79740
P60,66F29409D5CDA1EFBBE49822EF79916CE59A,Q65585,Q82646
P60,66F29409D65891EFBBE49822EF79916C61FF,Q66946,Q83566
P60,66F29409D671F1EFBBE49822EF79916CDAD2,Q65747,Q82754
P60,66F29409D96CF1EFBBE49822EF79916CD8BF,Q69547,Q85300
P60,66F29409DD3AB1EFBBE49822EF79916C6A49,Q64813,Q82133
P60,66F29409DE86E1EFBBE49822EF79916CE779,Q64969,Q82237
P60,66F29409DF8A21EFBBE49822EF79916C2C31,Q68025,Q84286
P60,66F29409DFA571EFBBE49822EF79916C977A,Q65846,Q82833
P60,66F29409E0B681EFBBE49822EF79916CB9E1,Q61173,Q78724
P60,66F29409E17F31EFBBE49822EF79916C3370,Q69455,Q85237
P60,66F29409E1A8B1EFBBE49822EF79916CDC33,Q63684,Q81337
P60,66F29409E1D601EFBBE49822EF79916C5A4D,Q65423,Q82539
P60,66F29409E3DD51EFBBE49822EF79916CB3D2,Q65519,Q82602
P60,66F29409E40AE1EFBBE49822EF79916C716D,Q66197,Q83067
P60,66F29409E425B1EFBBE49822EF79916C5CB6,Q67732,Q84091
P60,66F29409E4A3D1EFBBE49822EF79916CFA60,Q70310,Q85809
P60,66F29409E4A5E1EFBBE49822EF79916C0C16,Q65357,Q82494
P60,66F29409E67931EFBBE49822EF79916C326A,Q61107,Q78659
P60,66F29409E6F961EFBBE49822EF79916CE2CA,Q64235,Q81748
P60,66F29409E719B1EFBBE49822EF79916C5356,Q65456,Q82561
P60,66F29409E799E1EFBBE49822EF79916C03B6,Q67929,Q84223
P60,66F29409E94B61EFBBE49822EF79916C3774,Q61400,Q78951
P60,66F29409EA5831EFBBE49822EF79916C152F,Q68421,Q84550
P60,66F29409EA5E01EFBBE49822EF79916CEB91,Q63912,Q81534
P60,66F29409EAD861EFBBE49822EF79916CC58F,Q61759,Q79311
P60,66F29409EB17E1EFBBE49822EF79916C8550,Q69197,Q85065
P60,66F29409EE4B51EFBBE49822EF79916C2C10,Q66850,Q83502
P60,66F29409EE4D61EFBBE49822EF79916C3EC6,Q68058,Q84308
P60,66F29409F13DB1EFBBE49822EF79916C815A,Q61466,Q79017
P60,66F29409F201B1EFBBE49822EF79916C46D2,Q62737,Q80285
P60,66F29409F2AEB1EFBBE49822EF79916CF341,Q62515,Q80064
P60,66F29409F34E61EFBBE49822EF79916C440D,Q67316,Q83814
P60,66F29409F35131EFBBE49822EF79916C174E,Q69907,Q85539
P60,66F29409F4E761EFBBE49822EF79916CDEAC,Q63846,Q81490
P60,66F29409F50181EFBBE49822EF79916C1916,Q70184,Q85725
P60,66F29409F581D1EFBBE49822EF79916CE9B6,Q67283,Q83792
P60,66F29409F6BBE1EFBBE49822EF79916C34E0,Q65126,Q82341
P60,66F29409F7DD51EFBBE49822EF79916CC7C2,Q62418,Q79967
P60,66F29409F86961EFBBE49822EF79916C6472,Q63124,Q80674
P60,66F29409F88571EFBBE49822EF79916C9046,Q68941,Q84895
P60,66F29409F909E1EFBBE49822EF79916C855E,Q69706,Q85405
P60,66F29409F9C211EFBBE49822EF79916C6E31,Q77005,Q90276
P60,66F29409FAB5B1EFBBE49822EF79916C02EE,Q69853,Q85503
P60,66F29409FB3921EFBBE49822EF79916CF706,Q69101,Q85001
P60,66F29409FBD531EFBBE49822EF79916CA35A,Q62896,Q80445
P60,66F29409FC2DD1EFBBE49822EF79916C9C6E,Q61532,Q79083
P60,66F29409FC5361EFBBE49822EF79916C52B0,Q68713,Q84744
P60,66F29409FCAD81EFBBE49822EF79916CCCCE,Q62680,Q80228
P60,66F29409FCD501EFBBE49822EF79916C7486,Q70304,Q85805
P60,66F29409FE4AC1EFBBE49822EF79916CAB25,Q68974,Q84917
P60,66F29409FE5831EFBBE49822EF79916C291F,Q68356,Q84506
P60,66F29409FF6951EFBBE49822EF79916C5B26,Q70274,Q85785
P60,66F29409FFE901EFBBE49822EF79916C8B86,Q67669,Q84049
P60,66F2940A10C3A1EFBBE49822EF79916C17FD,Q70850,Q86168
P60,66F2940A10EAC1EFBBE49822EF79916C5EEA,Q71002,Q86270
P60,66F2940A171221EFBBE49822EF79916CEDB6,Q72302,Q87138
P60,66F2940A199141EFBBE49822EF79916C8E83,Q71541,Q86630
P60,66F2940A1A0471EFBBE49822EF79916C3260,Q72245,Q87100
P60,66F2940A1B1C71EFBBE49822EF79916C4B74,Q70718,Q86080
P60,66F2940A1C64C1EFBBE49822EF79916CE4B8,Q70388,Q85860
P60,66F2940A1C8C51EFBBE49822EF79916C9C10,Q72332,Q87158
P60,66F2940A1CE2A1EFBBE49822EF79916C42E2,Q71415,Q86546
P60,66F2940A21ABE1EFBBE49822EF79916C5041,Q72260,Q87110
P60,66F2940A2238E1EFBBE49822EF79916CDE5C,Q72350,Q87170
P60,66F2940A223ED1EFBBE49822EF79916CD4FE,Q71598,Q86668
P60,66F2940A22B8B1EFBBE49822EF79916C2EFC,Q70556,Q85972
P60,66F2940A247701EFBBE49822EF79916C3F69,Q70448,Q85900
P60,66F2940A2AF251EFBBE49822EF79916C101A,Q71293,Q86464
P60,66F2940A2D23D1EFBBE49822EF79916CC459,Q72368,Q87182
P60,66F2940A2DDAB1EFBBE49822EF79916C5BF6,Q70368,Q85846
P60,66F2940A2F4C21EFBBE49822EF79916C3F54,Q70937,Q86226
P60,66F2940A2FBA21EFBBE49822EF79916CAD0E,Q70919,Q86214
P60,66F2940A3020D1EFBBE49822EF79916CC45C,Q71852,Q86837
P60,66F2940A35FC31EFBBE49822EF79916C05CC,Q70970,Q86248
P60,66F2940A366901EFBBE49822EF79916C43A7,Q70346,Q85833
P60,66F2940A37F761EFBBE49822EF79916C328D,Q70934,Q86224
P60,66F2940A395D61EFBBE49822EF79916C9A07,Q72416,Q87214
P60,66F2940A39DB01EFBBE49822EF79916CB8B1,Q72323,Q87152
P60,66F2940A3B7961EFBBE49822EF79916CB853,Q70352,Q85837
P60,66F2940A3BEDF1EFBBE49822EF79916CBCEF,Q72236,Q87094
P60,66F2940A3C01D1EFBBE49822EF79916CB197,Q70376,Q85852
P60,66F2940A3C2E81EFBBE49822EF79916C8E66,Q72425,Q87220
P60,66F2940A3CAED1EFBBE49822EF79916C5E06,Q72269,Q87116
P60,66F2940A3D2241EFBBE49822EF79916C436E,Q72233,Q87092
P60,66F2940A3F92D1EFBBE49822EF79916C45F6,Q72434,Q87226
P60,66F2940A402161EFBBE49822EF79916C65C7,Q72428,Q87222
P60,66F2940A431B51EFBBE49822EF79916C5209,Q72326,Q87154
P60,66F2940A431D61EFBBE49822EF79916C64BF,Q72263,Q87112
P60,66F2940A43B261EFBBE49822EF79916CF926,Q70382,Q85856
P60,66F2940A47E211EFBBE49822EF79916CDD46,Q72230,Q87090
P60,66F2940A494711EFBBE49822EF79916C44B5,Q72173,Q87052
P60,66F2940A497381EFBBE49822EF79916CE0F9,Q72335,Q87160
P60,66F2940A49DAB1EFBBE49822EF79916C7746,Q70355,Q85838
P60,66F2940A4AE081EFBBE49822EF79916C4EB4,Q71882,Q86857
P60,66F2940A4C2901EFBBE49822EF79916C19EF,Q72389,Q87196
P60,66F2940A4CA951EFBBE49822EF79916CE98F,Q70349,Q85835
P60,66F2940A51AC61EFBBE49822EF79916C018C,Q70685,Q86058
P60,66F2940A523951EFBBE49822EF79916C7F07,Q71083,Q86324
P60,66F2940A529651EFBBE49822EF79916CDC06,Q71748,Q86767
P60,66F2940A5459E1EFBBE49822EF79916C311F,Q71655,Q86706
P60,66F2940A5652B1EFBBE49822EF79916CFC0A,Q71475,Q86586
P60,66F2940A56C621EFBBE49822EF79916CE066,Q70907,Q86206
P60,66F2940A574AB1EFBBE49822EF79916CF5BE,Q70988,Q86260
P60,66F2940A57CAE1EFBBE49822EF79916CA51E,Q72275,Q87120
P60,66F2940A585181EFBBE49822EF79916CCD37,Q71323,Q86484
P60,66F2940A5878E1EFBBE49822EF79916C54A4,Q70523,Q85950
P60,66F2940A5ADA81EFBBE49822EF79916C5832,Q72281,Q87124
P60,66F2940A5D0B01EFBBE49822EF79916C0C71,Q70652,Q86036
P60,66F2940A5EB751EFBBE49822EF79916C0901,Q70415,Q85878
P60,66F2940A604241EFBBE49822EF79916C8672,Q71194,Q86398
P60,66F2940A635111EFBBE49822EF79916C685B,Q71508,Q86608
P60,66F2940A637871EFBBE49822EF79916CEFC8,Q72257,Q87108
P60,66F2940A65B7C1EFBBE49822EF79916C80B5,Q72251,Q87104
P60,66F2940A660DA1EFBBE49822EF79916CB733,Q72314,Q87146
P60,66F2940A6622F1EFBBE49822EF79916C1C3A,Q71382,Q86524
P60,66F2940A673AF1EFBBE49822EF79916C354E,Q71053,Q86304
P60,66F2940A6910A1EFBBE49822EF79916CBD78,Q72242,Q87098
P60,66F2940A691691EFBBE49822EF79916CB31A,Q72293,Q87132
P60,66F2940A69F2E1EFBBE49822EF79916CDFAE,Q72011,Q86942
P60,66F2940A6A03F1EFBBE49822EF79916C0115,Q70883,Q86190
P60,66F2940A6CE521EFBBE49822EF79916C15C3,Q71173,Q86384
P60,66F2940A6FF041EFBBE49822EF79916C43A0,Q72362,Q87178
P60,66F2940A714F11EFBBE49822EF79916C74ED,Q71948,Q86901
P60,66F2940A727521EFBBE49822EF79916CAB3B,Q70340,Q85829
P60,66F2940A7637A1EFBBE49822EF79916CF1C1,Q72140,Q87030
P60,66F2940A778691EFBBE49822EF79916C3192,Q72386,Q87194
P60,66F2940A781DF1EFBBE49822EF79916C29DB,Q70364,Q85844
P60,66F2940A787241EFBBE49822EF79916CCEA2,Q70928,Q86220
P60,66F2940A7D6E11EFBBE49822EF79916C9FD2,Q70374,Q85850
P60,66F2940A7DE871EFBBE49822EF79916C79D0,Q72074,Q86986
P60,66F2940A7DEE41EFBBE49822EF79916C4F32,Q72410,Q87210
P60,66F2940A7FF1D1EFBBE49822EF79916CE40B,Q72224,Q87086
P60,66F2940A8036F1EFBBE49822EF79916C4A4E,Q72341,Q87164
P60,66F2940A87F581EFBBE49822EF79916CA077,Q70337,Q85827
P60,66F2940A8B52E1EFBBE49822EF79916C6166,Q70385,Q85858
P60,66F2940A8B7DB1EFBBE49822EF79916C5C5F,Q72413,Q87212
P60,66F2940A8BD481EFBBE49822EF79916C833C,Q72206,Q87074
P60,66F2940A8D1B31EFBBE49822EF79916C7C41,Q72041,Q86964
P60,66F2940A8D9D51EFBBE49822EF79916C1E17,Q70361,Q85842
P60,66F2940A8E8831EFBBE49822EF79916CEAFC,Q72329,Q87156
P60,66F2940A901831EFBBE49822EF79916C7C44,Q72344,Q87166
P60,66F2940A909861EFBBE49822EF79916C2CA4,Q70502,Q85936
P60,66F2940A932431EFBBE49822EF79916C8BEC,Q70391,Q85862
P60,66F2940A95C2E1EFBBE49822EF79916CDBAE,Q71269,Q86448
P60,66F2940A96D1B1EFBBE49822EF79916CBB7F,Q71571,Q86650
P60,66F2940A96FEE1EFBBE49822EF79916C184E,Q72311,Q87144
P60,66F2940A98E911EFBBE49822EF79916C355F,Q70925,Q86218
P60,66F2940A99CA81EFBBE49822EF79916C8776,Q71628,Q86688
P60,66F2940A9AF0B1EFBBE49822EF79916CDE04,Q70784,Q86124
P60,66F2940A9C9631EFBBE49822EF79916C063E,Q72287,Q87128
P60,66F2940A9D8801EFBBE49822EF79916CC9D0,Q70586,Q85992
P60,66F2940A9E26A1EFBBE49822EF79916C08E6,Q70913,Q86210
P60,66F2940AA0FAD1EFBBE49822EF79916C0EFA,Q70916,Q86212
P60,66F2940AA15F21EFBBE49822EF79916CC47D,Q70751,Q86102
P60,66F2940AA17641EFBBE49822EF79916CFBBA,Q71137,Q86360
P60,66F2940AA1DF71EFBBE49822EF79916C941D,Q72356,Q87174
P60,66F2940AA24A41EFBBE49822EF79916CD0E2,Q72278,Q87122
P60,66F2940AA2CA11EFBBE49822EF79916C2082,Q71026,Q86286
P60,66F2940AA739A1EFBBE49822EF79916C2423,Q72284,Q87126
P60,66F2940AA7B9F1EFBBE49822EF79916CF4C3,Q71098,Q86334
P60,66F2940AA82291EFBBE49822EF79916CFE92,Q72299,Q87136
P60,66F2940AAB37F1EFBBE49822EF79916C765D,Q70469,Q85914
P60,66F2940AAD5171EFBBE49822EF79916C1293,Q72308,Q87142
P60,66F2940AAEC271EFBBE49822EF79916C847A,Q71445,Q86566
P60,66F2940AB1E571EFBBE49822EF79916CAA1F,Q72272,Q87118
P60,66F2940AB71151EFBBE49822EF79916CBC0B,Q72221,Q87084
P60,66F2940AB8F4C1EFBBE49822EF79916C1038,Q71915,Q86879
P60,66F2940ABA0131EFBBE49822EF79916C8F3F,Q72227,Q87088
P60,66F2940ABA15F1EFBBE49822EF79916C639B,Q72377,Q87188
P60,66F2940ABCDA41EFBBE49822EF79916C7A4A,Q72398,Q87202
P60,66F2940ABD6D41EFBBE49822EF79916C0EA7,Q72404,Q87206
P60,66F2940ABFE641EFBBE49822EF79916C89F2,Q70343,Q85831
P60,66F2940AC0D5A1EFBBE49822EF79916CD903,Q72371,Q87184
P60,66F2940AC1CDA1EFBBE49822EF79916CD2B7,Q72419,Q87216
P60,66F2940AC5A641EFBBE49822EF79916C4F7A,Q72383,Q87192
P60,66F2940AC61A11EFBBE49822EF79916C94A2,Q72395,Q87200
P60,66F2940AC90711EFBBE49822EF79916C84F5,Q72107,Q87008
P60,66F2940ACC5BA1EFBBE49822EF79916C6B55,Q72317,Q87148
P60,66F2940ACDC3F1EFBBE49822EF79916C24F9,Q71831,Q86823
P60,66F2940ACF67A1EFBBE49822EF79916C7AFD,Q70931,Q86222
P60,66F2940ACFCE91EFBBE49822EF79916CD1CA,Q72407,Q87208
P60,66F2940AD040A1EFBBE49822EF79916C545C,Q70817,Q86146
P60,66F2940AD0C0F1EFBBE49822EF79916C24FC,Q72365,Q87180
P60,66F2940AD158A1EFBBE49822EF79916C6D70,Q72254,Q87106
P60,66F2940AD24BF1EFBBE49822EF79916CB10D,Q70619,Q86014
P60,66F2940AD26291EFBBE49822EF79916C684A,Q71236,Q86426
P60,66F2940AD2E2C1EFBBE49822EF79916C18AA,Q72296,Q87134
P60,66F2940AD72AE1EFBBE49822EF79916C853E,Q70922,Q86216
P60,66F2940AD79121EFBBE49822EF79916C2C2B,Q72305,Q87140
P60,66F2940AD986D1EFBBE49822EF79916CD3AA,Q70910,Q86208
P60,66F2940ADB1911EFBBE49822EF79916CA893,Q71685,Q86726
